Date,Adj Close,Volume
2017/07/19,21.655941,3500
2017/07/18,21.664383,1100
2017/07/17,21.664383,5100
2017/07/14,21.664383,0
2017/07/13,21.664383,500
2017/07/12,21.71504,1000
2017/07/11,21.59684,2000
2017/07/10,21.689711,1000
2017/07/07,21.579956,3300
2017/07/06,22.111855,500
2017/07/05,22.30604,2900
2017/07/03,22.145626,0
2017/06/30,22.145626,2500
2017/06/29,21.655941,200
2017/06/28,21.985212,3300
2017/06/27,22.145626,400
2017/06/26,22.145626,900
2017/06/23,22.137184,6900
2017/06/22,21.993654,1400
2017/06/21,22.137184,1900
2017/06/20,21.731926,1500
2017/06/19,21.706596,4300
2017/06/16,21.47864,2500
2017/06/15,21.461754,1000
2017/06/14,21.487085,8700
2017/06/13,21.47864,1100
2017/06/12,21.461754,500
2017/06/09,21.495525,0
2017/06/08,21.495525,2100
2017/06/07,21.385767,1100
2017/06/06,21.44487,5200
2017/06/05,21.512411,5200
2017/06/02,21.655941,1700
2017/06/01,21.647495,1300
2017/05/31,21.318226,1100
2017/05/30,21.613726,1100
2017/05/26,21.267569,2600
2017/05/25,21.731926,1300
2017/05/24,21.731926,300
2017/05/23,21.951441,200
2017/05/22,21.706596,1700
2017/05/19,21.875456,1300
2017/05/18,21.681269,6000
2017/05/17,21.723482,1000
2017/05/16,21.672825,3400
2017/05/15,21.495525,1300
2017/05/12,21.613726,5800
2017/05/11,21.259127,1500
2017/05/10,21.554626,2700
2017/05/09,22.035868,6300
2017/05/08,21.318226,5100
2017/05/05,21.318226,3600
2017/05/04,21.191584,12900
2017/05/03,21.200027,3700
2017/05/02,21.326668,600
2017/05/01,21.368883,3300
2017/04/28,21.368883,1900
2017/04/27,21.368883,300
2017/04/26,21.318226,5000
2017/04/25,21.124041,4000
2017/04/24,21.132483,1800
2017/04/21,21.368883,5300
2017/04/20,21.259127,13700
2017/04/19,21.436424,8300
2017/04/18,21.073381,8600
2017/04/17,21.157812,11200
2017/04/13,21.276014,10300
2017/04/12,21.233797,8000
