Date,Adj Close,Volume
2015/08/27,148.312271,1962900
2015/08/26,143.844681,3003500
2015/08/25,140.578796,2917500
2015/08/24,143.786545,4013500
2015/08/21,151.20993,2502600
2015/08/20,155.493423,1962500
2015/08/19,159.854385,1499300
2015/08/18,160.54245,1473300
2015/08/17,159.873749,1512100
2015/08/14,159.718658,2733700
2015/08/13,158.546082,1924100
2015/08/12,160.203201,2306500
2015/08/11,163.226883,1537400
2015/08/10,164.166931,1059400
2015/08/07,161.83136,1410600
2015/08/06,164.360703,1000800
2015/08/05,165.998505,848700
2015/08/04,164.835602,912700
2015/08/03,165.53334,793000
2015/07/31,166.124466,1199700
2015/07/30,165.979141,928000
2015/07/29,166.579971,1261800
2015/07/28,164.195999,1854200
2015/07/27,159.650864,2177100
2015/07/24,159.040329,1579700
2015/07/23,161.705383,1076600
2015/07/22,163.294708,1311700
2015/07/21,165.291061,933600
2015/07/20,164.951904,1016600
2015/07/17,164.971252,1394000
2015/07/16,164.25412,1043300
2015/07/15,163.905258,1389600
2015/07/14,165.950058,1207400
2015/07/13,165.688431,1327400
2015/07/10,163.255966,1490300
2015/07/09,162.529114,1321300
2015/07/08,161.83136,1338400
2015/07/07,165.077835,1754300
2015/07/06,163.536972,1945300
2015/07/02,165.843445,1182000
2015/07/01,164.564209,1412100
2015/06/30,165.136002,1551800
2015/06/29,165.736847,2335800
2015/06/26,168.295288,1678900
2015/06/25,167.461884,1527400
2015/06/24,168.062714,1750000
2015/06/23,169.855576,1532500
2015/06/22,170.834366,1732600
2015/06/19,170.504852,2448700
2015/06/18,172.879181,2986600
2015/06/17,171.270462,4032200
2015/06/16,176.503662,2428100
2015/06/15,176.775009,1408000
2015/06/12,177.71373,1680000
2015/06/11,179.020248,1918600
2015/06/10,176.445953,1869400
2015/06/09,174.558762,991300
2015/06/08,174.094254,1595700
2015/06/05,176.36853,1940400
2015/06/04,173.842606,1355000
2015/06/03,174.123276,1930900
2015/06/02,170.058624,1001400
2015/06/01,169.719849,1272000
2015/05/29,167.639145,1158200
2015/05/28,169.458557,1300300
2015/05/27,170.968277,808800
2015/05/26,168.500488,953600
2015/05/22,169.535995,775000
2015/05/21,170.861832,1112300
2015/05/20,171.800598,941300
2015/05/19,172.245773,1237000
2015/05/18,171.471542,1554600
2015/05/15,169.497269,1492200
2015/05/14,167.861725,1478000
2015/05/13,166.390717,1213800
2015/05/12,167.832672,1126200
2015/05/11,168.587585,1327500
2015/05/08,167.764954,1236400
2015/05/07,166.206818,1148700
2015/05/06,164.097092,1045200
2015/05/05,164.338974,1167000
2015/05/04,166.777832,1041100
2015/05/01,166.197144,1163900
2015/04/30,164.106735,1818800
2015/04/29,164.106735,1115300
2015/04/28,165.722916,1521100
2015/04/27,163.584122,1472100
2015/04/24,164.474472,949300
2015/04/23,164.619659,1050400
2015/04/22,164.532547,1053900
2015/04/21,164.435806,1086500
2015/04/20,163.613174,1244000
2015/04/17,162.587311,1642400
2015/04/16,163.787399,1760400
2015/04/15,164.05835,2058000
2015/04/14,165.974548,1816200
2015/04/13,167.552032,1397700
2015/04/10,168.752075,2235100
2015/04/09,167.348801,1944100
2015/04/08,166.303619,3196100
2015/04/07,165.645508,5488700
2015/04/06,161.300156,1270600
2015/04/02,160.86467,1642500
2015/04/01,160.884018,1611200
2015/03/31,160.119476,1568200
2015/03/30,161.377609,1529600
2015/03/27,159.28717,914500
2015/03/26,160.158203,1752700
2015/03/25,160.100098,1978400
2015/03/24,163.709961,1237400
2015/03/23,165.142258,1455000
2015/03/20,166.497162,2701600
2015/03/19,168.248886,2095900
2015/03/18,167.716568,4238300
2015/03/17,170.048904,2706200
2015/03/16,171.60704,1796700
2015/03/13,167.735916,1150600
2015/03/12,167.987534,987900
2015/03/11,166.032608,1351800
2015/03/10,164.522888,1471800
2015/03/09,167.339142,1539100
2015/03/06,167.41655,1132300
2015/03/05,168.992249,932200
2015/03/04,168.798889,1035300
2015/03/03,170.277878,1282200
2015/03/02,170.906219,1535300
2015/02/27,171.0802,2398200
2015/02/26,168.779541,1893900
2015/02/25,169.784851,1419400
2015/02/24,171.872879,1136400
2015/02/23,172.356247,956500
2015/02/20,172.54953,1430200
2015/02/19,172.694519,1697900
2015/02/18,173.78685,1264500
2015/02/17,173.554855,1527600
2015/02/13,170.587219,1674100
2015/02/12,170.422882,2116200
2015/02/11,168.122192,1385600
2015/02/10,167.522903,1497900
2015/02/09,165.918213,1210500
2015/02/06,167.474548,1047600
2015/02/05,167.59053,1149700
2015/02/04,166.343582,1442300
2015/02/03,167.203888,1645800
2015/02/02,165.541245,1474800
2015/01/30,163.472565,2194600
2015/01/29,167.126541,1640600
2015/01/28,165.734543,1220700
2015/01/27,168.083572,1388000
2015/01/26,170.770844,1393800
2015/01/23,170.142548,3340200
2015/01/22,175.352844,1537400
2015/01/21,172.733215,1615400
2015/01/20,173.158554,2405000
2015/01/16,170.867569,2588900
2015/01/15,168.054581,2218200
2015/01/14,166.991226,1928900
2015/01/13,165.782883,1736400
2015/01/12,166.81723,1876600
2015/01/09,166.904251,1396200
2015/01/08,169.20488,1819500
2015/01/07,165.338226,1835800
2015/01/06,164.129868,2612500
2015/01/05,164.139572,1726100
2015/01/02,166.701218,1249700
2014/12/31,167.87088,854200
2014/12/30,169.166199,765900
2014/12/29,169.668839,778800
2014/12/26,170.036163,740800
2014/12/24,170.538879,571700
2014/12/23,171.04155,999200
2014/12/22,170.973892,1897700
2014/12/19,168.412231,3857200
2014/12/18,168.566895,3803000
2014/12/17,162.186905,8744900
2014/12/16,168.450867,2784300
2014/12/15,170.39389,2486000
2014/12/12,169.929886,1858500
2014/12/11,170.983566,2082700
2014/12/10,170.57753,2079600
2014/12/09,172.617218,2240900
2014/12/08,175.282196,1885300
2014/12/05,175.764984,1246300
2014/12/04,173.978653,1431400
2014/12/03,173.843491,1695800
2014/12/02,174.181442,3416800
2014/12/01,171.584061,1989600
2014/11/28,172.047485,1813200
2014/11/26,169.054214,765800
2014/11/25,168.841766,1964000
2014/11/24,169.488693,1868600
2014/11/21,168.455536,2068200
2014/11/20,166.562973,1092100
2014/11/19,165.77121,893700
2014/11/18,166.0802,1032100
2014/11/17,165.42363,848000
2014/11/14,165.65535,1062200
2014/11/13,165.665009,1552100
2014/11/12,165.8871,906100
2014/11/11,166.408508,1383200
2014/11/10,165.829132,1091000
2014/11/07,165.327087,1238100
2014/11/06,165.790527,1547900
2014/11/05,163.588989,1522700
2014/11/04,161.213684,2429300
2014/11/03,161.445389,1550800
2014/10/31,161.638565,2245600
2014/10/30,159.601166,1670300
2014/10/29,160.064651,1827400
2014/10/28,162.41098,1579100
2014/10/27,159.533554,1530000
2014/10/24,158.2397,1571100
2014/10/23,156.907166,2368900
2014/10/22,153.0159,1872100
2014/10/21,154.377365,2670300
2014/10/20,150.505356,1691000
2014/10/17,150.746735,2613200
2014/10/16,146.700958,2743800
2014/10/15,148.525909,2644600
2014/10/14,148.429352,2605800
2014/10/13,146.054016,1992400
2014/10/10,149.42392,2129700
2014/10/09,151.123337,1450800
2014/10/08,154.734634,2137500
2014/10/07,150.688797,1734400
2014/10/06,153.759354,2687200
2014/10/03,157.138916,1990300
2014/10/02,153.55661,1747200
2014/10/01,152.697205,2429500
2014/09/30,155.893311,2875900
2014/09/29,156.598129,2055100
2014/09/26,154.280792,1239400
2014/09/25,151.750977,1132900
2014/09/24,153.826965,1497300
2014/09/23,152.562057,1357700
2014/09/22,152.426895,1621300
2014/09/19,152.880692,4271100
2014/09/18,153.460068,3393100
2014/09/17,154.213181,4338900
2014/09/16,149.33699,2224400
2014/09/15,148.738312,1684600
2014/09/12,148.477646,1564600
2014/09/11,147.280319,1029100
2014/09/10,145.571182,993200
2014/09/09,145.802979,1001600
2014/09/08,147.1548,1349200
2014/09/05,147.830719,1208100
2014/09/04,146.615677,1748300
2014/09/03,146.297424,1479300
2014/09/02,145.034164,1416900
2014/08/29,142.60408,1227400
2014/08/28,142.594437,1364300
2014/08/27,143.780518,696600
2014/08/26,143.954117,609100
2014/08/25,144.445938,619500
2014/08/22,144.127701,1075900
2014/08/21,145.178833,817400
2014/08/20,145.255981,1476600
2014/08/19,144.648422,1062800
2014/08/18,145.053436,1066900
2014/08/15,143.414078,1071500
2014/08/14,144.301285,529000
2014/08/13,144.021606,622500
2014/08/12,143.134415,495400
2014/08/11,142.989777,790900
2014/08/08,142.57515,825500
2014/08/07,140.810425,1659200
2014/08/06,140.280029,1098000
2014/08/05,141.601181,860700
2014/08/04,143.520187,1444000
2014/08/01,141.514359,1709100
2014/07/31,141.639755,1519800
2014/07/30,144.031296,1390600
2014/07/29,141.890472,1706200
2014/07/28,144.195221,1652200
2014/07/25,145.477753,1269600
2014/07/24,147.059235,1009900
2014/07/23,147.232819,966600
2014/07/22,147.821075,1314300
2014/07/21,146.914566,1030500
2014/07/18,147.416061,1032400
2014/07/17,146.480637,1811900
2014/07/16,148.872147,1424700
2014/07/15,146.480637,1193500
2014/07/14,145.680267,1149100
2014/07/11,145.265579,839100
2014/07/10,144.899155,984300
2014/07/09,145.921371,822400
2014/07/08,145.776657,1207200
2014/07/07,146.268509,1147900
2014/07/03,148.129669,660800
2014/07/02,146.837479,1236300
2014/07/01,146.943512,1445000
2014/06/30,145.979218,1433000
2014/06/27,146.008102,1945500
2014/06/26,146.094925,1163000
2014/06/25,146.017776,2022300
2014/06/24,144.339859,3019400
2014/06/23,143.568405,2654200
2014/06/20,142.83551,2758700
2014/06/19,142.334091,3368900
2014/06/18,143.63591,5650700
2014/06/17,135.304123,1857000
2014/06/16,134.281967,1458400
2014/06/13,135.071579,1266600
2014/06/12,134.050888,1594000
2014/06/11,137.459671,1016000
2014/06/10,138.461136,1087800
2014/06/09,138.326294,1661900
2014/06/06,137.411514,2273800
2014/06/05,137.363312,1953400
2014/06/04,137.700394,1091200
2014/06/03,137.652237,1351100
2014/06/02,138.904083,1285500
2014/05/30,138.817413,943200
2014/05/29,139.173691,1275500
2014/05/28,138.153015,1491000
2014/05/27,136.968536,1894800
2014/05/23,136.255997,1198100
2014/05/22,134.166428,1550800
2014/05/21,133.89679,1586000
2014/05/20,132.365723,1968400
2014/05/19,133.848648,3897200
2014/05/16,133.107178,2067000
2014/05/15,133.540512,1260700
2014/05/14,134.166428,1682000
2014/05/13,134.946411,1085700
2014/05/12,134.956024,1726700
2014/05/09,132.423492,2138500
2014/05/08,131.633835,2394900
2014/05/07,133.40567,1874300
2014/05/06,130.468719,1411000
2014/05/05,130.815399,959100
2014/05/02,131.874588,966700
2014/05/01,131.190887,813000
2014/04/30,131.200546,1810000
2014/04/29,130.449448,1161200
2014/04/28,129.544296,1812300
2014/04/25,129.236176,1118500
2014/04/24,131.036865,1926700
2014/04/23,131.277573,1793300
2014/04/22,131.951645,2173900
2014/04/21,131.219818,2755300
2014/04/17,130.526505,2152300
2014/04/16,128.793182,2696500
2014/04/15,127.271774,2518400
2014/04/14,127.108047,2115200
2014/04/11,126.366585,1927200
2014/04/10,127.165802,2528300
2014/04/09,129.03392,1640400
2014/04/08,127.984329,2016100
2014/04/07,128.051758,2007500
2014/04/04,129.370987,1586500
2014/04/03,130.285782,1987600
2014/04/02,129.765762,1747800
2014/04/01,129.139893,2513800
2014/03/31,127.647263,4368000
2014/03/28,127.117699,5019100
2014/03/27,127.214012,3042800
2014/03/26,127.223595,2870700
2014/03/25,129.187973,4336800
2014/03/24,129.94873,3206900
2014/03/21,131.720535,5017900
2014/03/20,131.441284,3377700
2014/03/19,133.251602,3110400
2014/03/18,133.434601,2578900
2014/03/17,132.481277,3855000
2014/03/14,131.69162,2629200
2014/03/13,131.614624,2286000
2014/03/12,132.683517,1275600
2014/03/11,132.201996,1483500
2014/03/10,132.750916,1720700
2014/03/07,132.336838,1353800
2014/03/06,132.057571,1581300
2014/03/05,131.692062,1292200
2014/03/04,131.865173,2250100
2014/03/03,128.296585,1614300
2014/02/28,128.248474,1904700
2014/02/27,128.460129,1736100
2014/02/26,127.325089,1588100
2014/02/25,127.777184,2588900
2014/02/24,129.729782,2243200
2014/02/21,129.758636,1969400
2014/02/20,127.921455,1787000
2014/02/19,126.343941,2780900
2014/02/18,127.729111,2360500
2014/02/14,128.81601,1436200
2014/02/13,127.998421,1780700
2014/02/12,127.931061,1895700
2014/02/11,128.075333,3256000
2014/02/10,124.929985,3602500
2014/02/07,126.73835,2390500
2014/02/06,125.853386,1908400
2014/02/05,125.016548,2009200
2014/02/04,125.449417,2387000
2014/02/03,124.506752,3184000
2014/01/31,128.238937,1588500
2014/01/30,128.671753,1935900
2014/01/29,126.824883,2647600
2014/01/28,129.220001,3169700
2014/01/27,126.921082,4738700
2014/01/24,129.450882,3089300
2014/01/23,134.895126,1836300
2014/01/22,136.876633,1337100
2014/01/21,136.732361,2509000
2014/01/17,135.154846,2293000
2014/01/16,136.405334,1928100
2014/01/15,137.117142,2692200
2014/01/14,137.261383,2344500
2014/01/13,135.135651,1565200
2014/01/10,137.194077,1714700
2014/01/09,136.11673,1451600
2014/01/08,135.020172,1632800
2014/01/07,135.279922,1702000
2014/01/06,133.433075,2995000
2014/01/03,134.712402,2779600
2014/01/02,134.443069,3360000
2013/12/31,138.290619,1102600
2013/12/30,137.598038,889300
2013/12/27,137.963531,923500
2013/12/26,137.838516,1246400
2013/12/24,136.588074,750600
2013/12/23,136.770828,1461000
2013/12/20,137.270966,3350200
2013/12/19,134.366119,2688900
2013/12/18,134.394928,4825100
2013/12/17,133.788956,2697000
2013/12/16,134.520004,3549800
2013/12/13,132.644287,2583700
2013/12/12,131.143784,1795700
2013/12/11,131.307312,1451900
2013/12/10,133.211838,1538700
2013/12/09,134.337265,1349300
2013/12/06,133.933655,1216500
2013/12/05,132.809479,1161200
2013/12/04,133.280273,1187900
2013/12/03,132.63652,1927300
2013/12/02,134.721603,1953400
2013/11/29,133.270691,733100
2013/11/27,134.385284,1358600
2013/11/26,132.415527,1495000
2013/11/25,131.848618,1234500
2013/11/22,131.704529,1680100
2013/11/21,132.963211,2920800
2013/11/20,129.311981,1716000
2013/11/19,128.754654,2960600
2013/11/18,131.771805,2965700
2013/11/15,133.222656,3644900
2013/11/14,131.099167,3123700
2013/11/13,129.994171,3447600
2013/11/12,129.360031,4789000
2013/11/11,127.332603,1805000
2013/11/08,127.380676,2676700
2013/11/07,125.439728,2846400
2013/11/06,127.57283,5439500
2013/11/05,130.897354,2670600
2013/11/04,129.830841,2474500
2013/11/01,129.379242,3728600
2013/10/31,125.872108,3417500
2013/10/30,127.611275,2302000
2013/10/29,127.928383,1826700
2013/10/28,127.342209,3100600
2013/10/25,126.890587,2464100
2013/10/24,126.419853,2299400
2013/10/23,124.738327,2649900
2013/10/22,124.613403,4792200
2013/10/21,122.422623,2227800
2013/10/18,121.490601,2023900
2013/10/17,120.289536,4344800
2013/10/16,118.435097,4127600
2013/10/15,115.379555,6195500
2013/10/14,110.853943,899800
2013/10/11,111.334366,1041400
2013/10/10,110.556061,1246900
2013/10/09,108.173157,1518900
2013/10/08,107.692741,1164200
2013/10/07,109.2397,1264700
2013/10/04,110.238976,1143100
2013/10/03,109.105164,2162800
2013/10/02,110.767456,1198500
2013/10/01,110.748245,1456300
2013/09/30,109.643265,1709900
2013/09/27,109.316559,1052100
2013/09/26,109.114784,1660200
2013/09/25,109.124405,2426100
2013/09/24,110.229378,1291200
2013/09/23,110.411957,2022300
2013/09/20,112.25679,2624800
2013/09/19,112.25679,3291200
2013/09/18,111.699471,6671000
2013/09/17,106.347519,2575500
2013/09/16,105.280975,2673200
2013/09/13,103.042168,2974200
2013/09/12,104.147156,2306500
2013/09/11,105.934357,1356400
2013/09/10,106.261024,1677300
2013/09/09,104.829369,2203000
2013/09/06,103.92617,1511800
2013/09/05,104.637207,1460500
2013/09/04,103.255486,1665800
2013/09/03,103.24588,1555100
2013/08/30,103.015587,1194400
2013/08/29,104.186226,927400
2013/08/28,104.109444,1119400
2013/08/27,104.061485,2348200
2013/08/26,107.506218,2502600
2013/08/23,106.210831,1193400
2013/08/22,106.134064,1348700
2013/08/21,103.696861,1555900
2013/08/20,104.790695,1525900
2013/08/19,104.272591,1804400
2013/08/16,104.282173,1782900
2013/08/15,103.668076,2224200
2013/08/14,104.234192,1219200
2013/08/13,104.214989,1603500
2013/08/12,104.627609,1720300
2013/08/09,103.840782,1134200
2013/08/08,104.665977,1596400
2013/08/07,103.610512,1598300
2013/08/06,104.368515,1567800
2013/08/05,104.992249,1429400
2013/08/02,104.733154,1717600
2013/08/01,105.548752,5120900
2013/07/31,101.710632,5473500
2013/07/30,99.369347,1241400
2013/07/29,99.206245,1301400
2013/07/26,100.348076,1831700
2013/07/25,100.626343,3956100
2013/07/24,101.595474,1280500
2013/07/23,102.468658,2080100
2013/07/22,103.389793,2305200
2013/07/19,103.658455,2387500
2013/07/18,104.262978,4659400
2013/07/17,100.041039,2141400
2013/07/16,99.321388,1905800
2013/07/15,99.503708,2218200
2013/07/12,98.150757,5071300
2013/07/11,100.175377,3983100
2013/07/10,98.831993,6783500
2013/07/09,98.975945,15122500
2013/07/08,94.830757,1913400
2013/07/05,94.95549,1056300
2013/07/03,93.813652,783900
2013/07/02,94.293442,1740900
2013/07/01,94.888313,1975900
2013/06/28,94.590874,2245400
2013/06/27,95.348915,1941500
2013/06/26,94.389381,2777200
2013/06/25,93.257141,2240600
2013/06/24,92.019318,2710500
2013/06/21,92.556656,3632400
2013/06/20,91.837006,4945600
2013/06/19,96.471565,4496600
2013/06/18,95.454453,2195300
2013/06/17,94.427742,2504600
2013/06/14,95.109032,1534900
2013/06/13,95.550407,1424300
2013/06/12,93.401039,1289900
2013/06/11,93.927979,1563000
2013/06/10,94.521973,1842300
2013/06/07,95.595009,2508400
2013/06/06,92.778305,2478500
2013/06/05,93.01783,2174500
2013/06/04,94.253738,3045500
2013/06/03,93.602242,2263600
2013/05/31,92.299271,2273500
2013/05/30,92.471741,2947600
2013/05/29,92.500496,2446000
2013/05/28,92.481316,4178600
2013/05/24,93.717209,2543100
2013/05/23,94.94352,1649000
2013/05/22,95.470451,3251200
2013/05/21,97.884758,2796900
2013/05/20,96.936302,2390900
2013/05/17,95.853691,2222600
2013/05/16,94.790215,1776300
2013/05/15,96.074051,2054200
2013/05/14,96.457253,1921900
2013/05/13,94.656128,2047800
2013/05/10,95.920723,2278900
2013/05/09,96.217735,2754200
2013/05/08,97.673996,4873600
2013/05/07,95.345909,4689700
2013/05/06,92.193886,3045700
2013/05/03,90.555626,2317300
2013/05/02,88.419151,2404500
2013/05/01,88.141296,2396600
2013/04/30,90.067001,1981000
2013/04/29,89.817909,1878900
2013/04/26,90.229889,1652400
2013/04/25,90.344864,2326400
2013/04/24,90.498154,3056500
2013/04/23,89.262238,2537900
2013/04/22,88.620354,1584300
2013/04/19,88.514954,1901000
2013/04/18,88.016785,4952400
2013/04/17,90.172386,2284500
2013/04/16,91.149612,2317300
2013/04/15,90.73764,3107000
2013/04/12,92.289703,1387400
2013/04/11,92.605873,2036000
2013/04/10,93.841759,3138600
2013/04/09,91.341217,2270600
2013/04/08,91.255005,2032500
2013/04/05,91.49453,2878100
2013/04/04,91.954376,2249000
2013/04/03,92.241806,2932600
2013/04/02,93.046562,1838600
2013/04/01,93.678886,2050800
2013/03/28,94.081268,2217200
2013/03/27,93.554352,2335500
2013/03/26,93.621399,2532800
2013/03/25,92.950745,2910300
2013/03/22,94.349533,5379400
2013/03/21,92.45256,9159800
2013/03/20,94.972275,11579100
2013/03/19,101.994827,2651700
2013/03/18,102.790031,1784700
2013/03/15,104.495354,2096500
2013/03/14,104.275009,1450000
2013/03/13,103.345695,1412300
2013/03/12,101.966095,1268500
2013/03/11,102.904999,1372700
2013/03/08,103.278618,1195600
2013/03/07,102.473846,1746500
2013/03/06,103.374435,1716700
2013/03/05,103.250053,1818400
2013/03/04,101.231163,940500
2013/03/01,100.829292,1449100
2013/02/28,100.877129,1691400
2013/02/27,101.173752,2261100
2013/02/26,98.705177,2718500
2013/02/25,98.657318,1592900
2013/02/22,101.25029,899500
2013/02/21,100.350883,1730900
2013/02/20,101.1259,1472200
2013/02/19,102.695076,1093900
2013/02/15,101.824379,1594900
2013/02/14,101.958344,1660600
2013/02/13,101.575607,1739900
2013/02/12,101.537346,2044600
2013/02/11,101.432098,1746100
2013/02/08,101.814812,2101500
2013/02/07,102.360214,4063400
2013/02/06,101.585197,3476400
2013/02/05,100.532692,2772400
2013/02/04,98.925232,3306900
2013/02/01,98.322456,2667400
2013/01/31,97.069016,2306200
2013/01/30,96.992462,2373000
2013/01/29,98.073677,1649400
2013/01/28,98.561653,1934800
2013/01/25,98.14064,2081000
2013/01/24,97.336937,2702300
2013/01/23,95.337181,1486000
2013/01/22,96.255714,1515900
2013/01/18,95.509399,2320600
2013/01/17,95.614647,2312800
2013/01/16,95.241493,2061200
2013/01/15,94.409073,1655900
2013/01/14,94.169846,2253600
2013/01/11,93.193924,1272400
2013/01/10,93.480965,2009700
2013/01/09,92.591103,2345100
2013/01/08,91.002785,2177600
2013/01/07,90.629631,1148600
2013/01/04,90.811447,1500600
2013/01/03,90.514816,1723800
2013/01/02,90.179932,2020100
2012/12/31,87.759178,1451700
2012/12/28,86.486641,981300
2012/12/27,87.548691,1580300
2012/12/26,88.094078,904700
2012/12/24,88.161041,607300
2012/12/21,88.735153,2912600
2012/12/20,89.242271,4270900
2012/12/19,89.175293,5324300
2012/12/18,88.371552,3130100
2012/12/17,87.089417,1832000
2012/12/14,86.199585,1813500
2012/12/13,85.83596,1699000
2012/12/12,85.83596,2113400
2012/12/11,86.352661,2276300
2012/12/10,86.620575,1406900
2012/12/07,85.501106,1108600
2012/12/06,85.405426,1078000
2012/12/05,85.5681,1837000
2012/12/04,84.572983,1488400
2012/12/03,84.324226,1845700
2012/11/30,85.663742,2029700
2012/11/29,86.878899,2623100
2012/11/28,85.625488,2049600
2012/11/27,84.869598,2421700
2012/11/26,84.639954,1721000
2012/11/23,83.941498,850500
2012/11/21,83.864952,1550300
2012/11/20,83.577896,1803500
2012/11/19,83.243011,1984300
2012/11/16,82.276634,2142600
2012/11/15,82.668282,2410400
2012/11/14,83.222336,2591500
2012/11/13,86.412895,1682000
2012/11/12,86.049919,1347700
2012/11/09,85.715584,1938700
2012/11/08,86.002136,1461300
2012/11/07,87.415924,1575700
2012/11/06,89.211815,1349000
2012/11/05,88.686447,1066800
2012/11/02,88.495384,1384100
2012/11/01,88.848831,1738000
2012/10/31,87.874458,1844400
2012/10/26,86.632637,1639000
2012/10/25,87.043388,1532200
2012/10/24,86.766357,1447600
2012/10/23,87.683426,2192400
2012/10/22,87.387268,1678400
2012/10/19,87.989098,2474300
2012/10/18,89.307358,2346200
2012/10/17,88.791489,2378500
2012/10/16,87.807594,2602000
2012/10/15,86.594406,2526800
2012/10/12,86.355606,2629900
2012/10/11,85.973495,4171000
2012/10/10,85.963951,8995100
2012/10/09,81.751251,2013100
2012/10/08,82.505898,1611000
2012/10/05,82.601425,2734400
2012/10/04,82.658752,2060200
2012/10/03,81.789444,1726300
2012/10/02,80.719559,1683300
2012/10/01,81.216286,2037100
2012/09/28,80.834183,2408000
2012/09/27,81.932724,2500100
2012/09/26,80.614479,2369300
2012/09/25,80.757751,2829800
2012/09/24,81.350044,2831600
2012/09/21,80.614479,5200800
2012/09/20,81.35955,4071400
2012/09/19,83.012192,4024500
2012/09/18,82.677856,6413300
2012/09/17,85.285683,2381300
2012/09/14,86.116783,2294200
2012/09/13,86.317398,2144400
2012/09/12,85.094658,1421800
2012/09/11,84.731651,2089200
2012/09/10,84.02475,2305000
2012/09/07,83.470711,1530900
2012/09/06,83.62355,2692900
2012/09/05,81.82766,5980600
2012/09/04,83.487106,1982400
2012/08/31,83.572937,1484400
2012/08/30,83.153305,1811600
2012/08/29,83.572937,1516300
2012/08/28,83.410797,2002100
2012/08/27,83.925797,1102300
2012/08/24,84.946266,948400
2012/08/23,84.745987,1049500
2012/08/22,85.394508,1415300
2012/08/21,86.128853,1944300
2012/08/20,85.81414,1817600
2012/08/17,85.833221,1679500
2012/08/16,85.585243,1935900
2012/08/15,85.404045,2490900
2012/08/14,83.525238,1551400
2012/08/13,83.706467,1334200
2012/08/10,83.735062,2222900
2012/08/09,84.555252,1481500
2012/08/08,85.175156,1345800
2012/08/07,85.661552,1411700
2012/08/06,85.947662,906600
2012/08/03,85.661552,1623400
2012/08/02,83.84951,1901200
2012/08/01,84.73645,1725100
2012/07/31,86.119339,1760700
2012/07/30,86.777367,1396900
2012/07/27,86.681992,2397900
2012/07/26,84.450348,1893600
2012/07/25,83.191452,2105300
2012/07/24,83.611076,3751500
2012/07/23,85.127487,1476500
2012/07/20,85.909508,2135900
2012/07/19,88.494026,1289300
2012/07/18,88.427299,1322200
2012/07/17,87.025345,2011900
2012/07/16,87.664322,1210500
2012/07/13,88.074417,1847300
2012/07/12,85.356354,2173600
2012/07/11,86.41497,1637900
2012/07/10,86.290993,1668100
2012/07/09,86.910889,1162900
2012/07/06,87.053947,1310300
2012/07/05,87.84552,1398500
2012/07/03,88.31282,1033100
2012/07/02,87.301918,1833700
2012/06/29,87.368675,2078200
2012/06/28,84.679222,1432300
2012/06/27,83.830452,1836500
2012/06/26,83.496651,2202800
2012/06/25,84.698318,1933400
2012/06/22,86.348213,2713300
2012/06/21,86.434044,2893600
2012/06/20,87.11116,3132200
2012/06/19,86.796463,4691900
2012/06/18,84.412201,2619200
2012/06/15,83.572937,2093600
2012/06/14,82.819511,2333700
2012/06/13,82.066078,2573000
2012/06/12,83.494293,1783300
2012/06/11,82.151779,2126500
2012/06/08,83.380043,1760300
2012/06/07,81.9804,2643400
2012/06/06,82.675461,2402800
2012/06/05,80.304596,2227900
2012/06/04,81.123459,1956800
2012/06/01,81.171051,3163500
2012/05/31,84.874931,1619700
2012/05/30,84.674988,1649400
2012/05/29,86.626884,1565600
2012/05/25,85.008217,1301700
2012/05/24,85.71283,2244100
2012/05/23,84.494087,2152500
2012/05/22,82.694489,1730600
2012/05/21,82.551682,1547900
2012/05/18,80.999687,2555400
2012/05/17,82.618332,3414200
2012/05/16,83.684738,1609500
2012/05/15,83.608566,1976500
2012/05/14,83.580017,1578300
2012/05/11,83.599045,1628800
2012/05/10,82.504074,1714700
2012/05/09,82.961105,2547100
2012/05/08,84.70356,2156300
2012/05/07,85.093918,1797100
2012/05/04,85.027298,2839900
2012/05/03,84.60833,2199300
2012/05/02,85.074905,943200
2012/05/01,84.779732,1385200
2012/04/30,84.017998,1243800
2012/04/27,84.017998,1698900
2012/04/26,83.361023,2988900
2012/04/25,83.998947,1788000
2012/04/24,84.684502,1257200
2012/04/23,83.894211,1876200
2012/04/20,85.379593,2421700
2012/04/19,85.112976,2058400
2012/04/18,86.065132,1371600
2012/04/17,86.13176,2306000
2012/04/16,83.960876,1550400
2012/04/13,83.818062,2058900
2012/04/12,85.541443,2631700
2012/04/11,83.703773,2360400
2012/04/10,82.485039,2575300
2012/04/09,84.237,2118200
2012/04/05,86.065132,1230700
2012/04/04,86.303162,1457900
2012/04/03,87.112495,1825100
2012/04/02,87.77903,1658300
2012/03/30,87.560028,1684200
2012/03/29,87.350525,2118500
2012/03/28,87.112495,2569800
2012/03/27,87.502884,2429600
2012/03/26,88.331253,3102700
2012/03/23,87.959915,3633800
2012/03/22,88.074181,6667800
2012/03/21,91.235313,4099600
2012/03/20,90.111786,1637600
2012/03/19,90.3498,2442300
2012/03/16,89.826141,2477000
2012/03/15,90.083237,2629000
2012/03/14,87.788544,1434600
2012/03/13,88.435982,1625000
2012/03/12,86.960167,1408600
2012/03/09,87.398163,1801100
2012/03/08,86.636414,2103400
2012/03/07,85.341507,1724800
2012/03/06,84.38121,2257900
2012/03/05,85.978516,1263100
2012/03/02,86.311279,1147400
